timestamp,junction_id,lane_id,vehicle_count,average_speed,queue_length,weather,day_of_week,hour,emergency_vehicle,congestion_level,signal_state,waiting_time,throughput,occupancy
2026-08-01 16:38:13,int-1,lane-S,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,6.0,0.07
2026-08-01 16:38:13,int-1,lane-E,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,6.0,0.07
2026-08-01 16:38:13,int-1,lane-W,0,29.099999999999998,0,clear,5,16,0,0.0,RED,0.0,6.0,0.0
2026-08-01 16:38:19,int-1,lane-N,3,1.0,0,clear,5,16,1,0.0,GREEN,7.5,4.0,0.1
2026-08-01 16:38:19,int-1,lane-S,1,29.4,1,clear,5,16,0,0.03,RED,0.0,4.0,0.03
2026-08-01 16:38:19,int-1,lane-E,0,29.4,0,clear,5,16,0,0.0,RED,0.0,4.0,0.0
2026-08-01 16:38:19,int-1,lane-W,0,29.4,0,clear,5,16,0,0.0,RED,0.0,4.0,0.0
2026-08-01 16:38:26,int-1,lane-N,5,0.0,2,clear,5,16,1,0.07,YELLOW,9.5,2.0,0.17
2026-08-01 16:38:26,int-1,lane-S,0,29.7,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:38:26,int-1,lane-E,1,29.7,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:38:26,int-1,lane-W,0,29.7,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:38:31,int-1,lane-N,16,0.0,8,clear,5,16,0,0.27,RED,10.5,4.0,0.53
2026-08-01 16:38:31,int-1,lane-S,5,31.5,0,clear,5,16,0,0.0,GREEN,0.0,4.0,0.17
2026-08-01 16:38:31,int-1,lane-E,17,29.099999999999998,7,clear,5,16,0,0.23,RED,0.0,4.0,0.57
2026-08-01 16:38:31,int-1,lane-W,8,29.099999999999998,4,clear,5,16,0,0.13,RED,0.0,4.0,0.27
2026-08-01 16:38:37,int-1,lane-N,6,0.0,3,clear,5,16,0,0.1,RED,12.5,1.0,0.2
2026-08-01 16:38:37,int-1,lane-S,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,1.0,0.0
2026-08-01 16:38:37,int-1,lane-E,0,29.4,0,clear,5,16,0,0.0,RED,0.0,1.0,0.0
2026-08-01 16:38:37,int-1,lane-W,0,29.4,0,clear,5,16,0,0.0,RED,0.0,1.0,0.0
2026-08-01 16:38:43,int-1,lane-N,4,0.5,1,clear,5,16,0,0.03,GREEN,14.5,6.0,0.13
2026-08-01 16:38:43,int-1,lane-S,0,29.7,0,clear,5,16,0,0.0,RED,0.0,6.0,0.0
2026-08-01 16:38:43,int-1,lane-E,1,29.7,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:38:43,int-1,lane-W,1,29.7,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:38:49,int-1,lane-N,2,1.5,0,clear,5,16,0,0.0,GREEN,15.5,5.0,0.07
2026-08-01 16:38:49,int-1,lane-S,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,5.0,0.07
2026-08-01 16:38:49,int-1,lane-E,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,5.0,0.03
2026-08-01 16:38:49,int-1,lane-W,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,5.0,0.03
2026-08-01 16:38:55,int-1,lane-N,3,1.0,0,clear,5,16,0,0.0,GREEN,17.5,2.0,0.1
2026-08-01 16:38:55,int-1,lane-S,0,29.4,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:38:55,int-1,lane-E,1,29.4,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:38:55,int-1,lane-W,0,29.4,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:39:01,int-1,lane-N,5,0.0,2,clear,5,16,0,0.07,YELLOW,19.5,1.0,0.17
2026-08-01 16:39:01,int-1,lane-S,0,29.7,0,clear,5,16,0,0.0,RED,0.0,1.0,0.0
2026-08-01 16:39:01,int-1,lane-E,1,29.7,1,clear,5,16,0,0.03,RED,0.0,1.0,0.03
2026-08-01 16:39:01,int-1,lane-W,0,29.7,0,clear,5,16,0,0.0,RED,0.0,1.0,0.0
2026-08-01 16:39:07,int-1,lane-N,7,0.0,4,clear,5,16,0,0.13,RED,20.5,6.0,0.23
2026-08-01 16:39:07,int-1,lane-S,0,29.099999999999998,0,clear,5,16,0,0.0,RED,0.0,6.0,0.0
2026-08-01 16:39:07,int-1,lane-E,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,6.0,0.0
2026-08-01 16:39:07,int-1,lane-W,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:39:13,int-1,lane-N,5,0.0,2,clear,5,16,0,0.07,RED,22.5,5.0,0.17
2026-08-01 16:39:13,int-1,lane-S,1,29.4,1,clear,5,16,0,0.03,RED,0.0,5.0,0.03
2026-08-01 16:39:13,int-1,lane-E,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,5.0,0.0
2026-08-01 16:39:13,int-1,lane-W,2,29.4,2,clear,5,16,0,0.07,RED,0.0,5.0,0.07
2026-08-01 16:39:19,int-1,lane-N,6,0.0,3,clear,5,16,0,0.1,RED,24.5,2.0,0.2
2026-08-01 16:39:19,int-1,lane-S,0,29.7,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:39:19,int-1,lane-E,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,2.0,0.0
2026-08-01 16:39:19,int-1,lane-W,1,29.7,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:39:24,int-1,lane-N,6,0.0,3,clear,5,16,0,0.1,RED,25.5,1.0,0.2
2026-08-01 16:39:24,int-1,lane-S,3,29.099999999999998,3,clear,5,16,0,0.1,RED,0.0,1.0,0.1
2026-08-01 16:39:24,int-1,lane-E,0,30.0,0,clear,5,16,0,0.0,YELLOW,0.0,1.0,0.0
2026-08-01 16:39:24,int-1,lane-W,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,1.0,0.03
2026-08-01 16:39:30,int-1,lane-N,3,1.0,0,clear,5,16,0,0.0,GREEN,27.5,6.0,0.1
2026-08-01 16:39:30,int-1,lane-S,0,29.4,0,clear,5,16,0,0.0,RED,0.0,6.0,0.0
2026-08-01 16:39:30,int-1,lane-E,2,29.4,2,clear,5,16,0,0.07,RED,0.0,6.0,0.07
2026-08-01 16:39:30,int-1,lane-W,1,29.4,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:39:37,int-1,lane-N,4,0.5,1,clear,5,16,0,0.03,GREEN,29.5,4.0,0.13
2026-08-01 16:39:37,int-1,lane-S,1,29.7,1,clear,5,16,0,0.03,RED,0.0,4.0,0.03
2026-08-01 16:39:37,int-1,lane-E,0,29.7,0,clear,5,16,0,0.0,RED,0.0,4.0,0.0
2026-08-01 16:39:37,int-1,lane-W,0,29.7,0,clear,5,16,0,0.0,RED,0.0,4.0,0.0
2026-08-01 16:39:42,int-1,lane-N,3,1.0,0,clear,5,16,0,0.0,YELLOW,30.5,2.0,0.1
2026-08-01 16:39:42,int-1,lane-S,0,29.099999999999998,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:39:42,int-1,lane-E,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:39:42,int-1,lane-W,0,29.099999999999998,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:39:48,int-1,lane-N,6,0.0,3,clear,5,16,0,0.1,RED,32.5,4.0,0.2
2026-08-01 16:39:48,int-1,lane-S,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,4.0,0.0
2026-08-01 16:39:48,int-1,lane-E,0,29.4,0,clear,5,16,0,0.0,RED,0.0,4.0,0.0
2026-08-01 16:39:48,int-1,lane-W,0,29.4,0,clear,5,16,0,0.0,RED,0.0,4.0,0.0
2026-08-01 16:39:55,int-1,lane-N,6,0.0,3,clear,5,16,0,0.1,RED,34.5,1.0,0.2
2026-08-01 16:39:55,int-1,lane-S,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,1.0,0.0
2026-08-01 16:39:55,int-1,lane-E,0,29.7,0,clear,5,16,0,0.0,RED,0.0,1.0,0.0
2026-08-01 16:39:55,int-1,lane-W,1,29.7,1,clear,5,16,0,0.03,RED,0.0,1.0,0.03
2026-08-01 16:40:01,int-1,lane-N,12,1.0,4,clear,5,16,0,0.13,GREEN,35.5,6.0,0.4
2026-08-01 16:40:01,int-1,lane-S,9,29.4,4,clear,5,16,0,0.13,RED,0.0,6.0,0.3
2026-08-01 16:40:01,int-1,lane-E,17,29.099999999999998,7,clear,5,16,0,0.23,RED,0.0,6.0,0.57
2026-08-01 16:40:01,int-1,lane-W,7,29.099999999999998,3,clear,5,16,0,0.1,RED,0.0,6.0,0.23
2026-08-01 16:40:07,int-1,lane-N,3,1.0,0,clear,5,16,0,0.0,GREEN,37.5,5.0,0.1
2026-08-01 16:40:07,int-1,lane-S,1,29.4,1,clear,5,16,0,0.03,RED,0.0,5.0,0.03
2026-08-01 16:40:07,int-1,lane-E,1,29.4,1,clear,5,16,0,0.03,RED,0.0,5.0,0.03
2026-08-01 16:40:07,int-1,lane-W,1,29.4,1,clear,5,16,0,0.03,RED,0.0,5.0,0.03
2026-08-01 16:40:14,int-1,lane-N,4,0.5,1,clear,5,16,0,0.03,GREEN,39.5,2.0,0.13
2026-08-01 16:40:14,int-1,lane-S,0,29.7,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:40:14,int-1,lane-E,0,29.7,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:40:14,int-1,lane-W,0,29.7,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:40:20,int-1,lane-N,5,0.0,2,clear,5,16,0,0.07,YELLOW,40.5,1.0,0.17
2026-08-01 16:40:20,int-1,lane-S,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,1.0,0.03
2026-08-01 16:40:20,int-1,lane-E,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,1.0,0.03
2026-08-01 16:40:20,int-1,lane-W,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,1.0,0.07
2026-08-01 16:40:26,int-1,lane-N,6,0.0,3,clear,5,16,0,0.1,RED,42.5,2.0,0.2
2026-08-01 16:40:26,int-1,lane-S,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,2.0,0.0
2026-08-01 16:40:26,int-1,lane-E,0,29.4,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:40:26,int-1,lane-W,0,29.4,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:40:32,int-1,lane-N,5,0.0,2,clear,5,16,1,0.07,RED,44.5,1.0,0.17
2026-08-01 16:40:32,int-1,lane-S,0,30.0,0,clear,5,16,0,0.0,YELLOW,0.0,1.0,0.0
2026-08-01 16:40:32,int-1,lane-E,1,29.7,1,clear,5,16,0,0.03,RED,0.0,1.0,0.03
2026-08-01 16:40:32,int-1,lane-W,1,29.7,1,clear,5,16,0,0.03,RED,0.0,1.0,0.03
2026-08-01 16:40:38,int-1,lane-N,2,1.5,0,clear,5,16,1,0.0,GREEN,45.5,5.0,0.07
2026-08-01 16:40:38,int-1,lane-S,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,5.0,0.07
2026-08-01 16:40:38,int-1,lane-E,0,29.099999999999998,0,clear,5,16,0,0.0,RED,0.0,5.0,0.0
2026-08-01 16:40:38,int-1,lane-W,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,5.0,0.03
2026-08-01 16:40:44,int-1,lane-N,3,1.0,0,clear,5,16,1,0.0,GREEN,47.5,2.0,0.1
2026-08-01 16:40:44,int-1,lane-S,1,29.4,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:40:44,int-1,lane-E,1,29.4,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:40:44,int-1,lane-W,1,29.4,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:40:50,int-1,lane-N,5,0.0,2,clear,5,16,1,0.07,YELLOW,49.5,1.0,0.17
2026-08-01 16:40:50,int-1,lane-S,0,29.7,0,clear,5,16,0,0.0,RED,0.0,1.0,0.0
2026-08-01 16:40:50,int-1,lane-E,1,29.7,1,clear,5,16,0,0.03,RED,0.0,1.0,0.03
2026-08-01 16:40:50,int-1,lane-W,0,29.7,0,clear,5,16,0,0.0,RED,0.0,1.0,0.0
2026-08-01 16:40:56,int-1,lane-N,2,1.5,0,clear,5,16,1,0.0,GREEN,50.5,6.0,0.07
2026-08-01 16:40:56,int-1,lane-S,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:40:56,int-1,lane-E,3,29.099999999999998,3,clear,5,16,0,0.1,RED,0.0,6.0,0.1
2026-08-01 16:40:56,int-1,lane-W,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,6.0,0.07
2026-08-01 16:41:02,int-1,lane-N,3,1.0,0,clear,5,16,1,0.0,GREEN,52.5,5.0,0.1
2026-08-01 16:41:02,int-1,lane-S,1,29.4,1,clear,5,16,0,0.03,RED,0.0,5.0,0.03
2026-08-01 16:41:02,int-1,lane-E,1,29.4,1,clear,5,16,0,0.03,RED,0.0,5.0,0.03
2026-08-01 16:41:02,int-1,lane-W,1,29.4,1,clear,5,16,0,0.03,RED,0.0,5.0,0.03
2026-08-01 16:41:08,int-1,lane-N,4,0.5,1,clear,5,16,0,0.03,GREEN,54.5,2.0,0.13
2026-08-01 16:41:08,int-1,lane-S,0,29.7,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:41:08,int-1,lane-E,1,29.7,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:41:08,int-1,lane-W,0,29.7,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:41:13,int-1,lane-N,16,0.0,6,clear,5,16,0,0.2,RED,55.5,5.0,0.53
2026-08-01 16:41:13,int-1,lane-S,7,29.9,2,clear,5,16,0,0.07,GREEN,0.0,5.0,0.23
2026-08-01 16:41:13,int-1,lane-E,16,29.099999999999998,6,clear,5,16,0,0.2,RED,0.0,5.0,0.53
2026-08-01 16:41:13,int-1,lane-W,8,29.099999999999998,4,clear,5,16,0,0.13,RED,0.0,5.0,0.27
2026-08-01 16:41:20,int-1,lane-N,5,0.0,2,clear,5,16,0,0.07,RED,57.5,2.0,0.17
2026-08-01 16:41:20,int-1,lane-S,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,2.0,0.0
2026-08-01 16:41:20,int-1,lane-E,0,29.4,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:41:20,int-1,lane-W,1,29.4,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:41:26,int-1,lane-N,6,0.0,3,clear,5,16,0,0.1,RED,59.5,1.0,0.2
2026-08-01 16:41:26,int-1,lane-S,0,30.0,0,clear,5,16,0,0.0,YELLOW,0.0,1.0,0.0
2026-08-01 16:41:26,int-1,lane-E,1,29.7,1,clear,5,16,0,0.03,RED,0.0,1.0,0.03
2026-08-01 16:41:26,int-1,lane-W,0,29.7,0,clear,5,16,0,0.0,RED,0.0,1.0,0.0
2026-08-01 16:41:32,int-1,lane-N,2,1.5,0,clear,5,16,0,0.0,GREEN,60.5,6.0,0.07
2026-08-01 16:41:32,int-1,lane-S,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:41:32,int-1,lane-E,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,6.0,0.07
2026-08-01 16:41:32,int-1,lane-W,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:41:38,int-1,lane-N,3,1.0,0,clear,5,16,0,0.0,GREEN,62.5,3.0,0.1
2026-08-01 16:41:38,int-1,lane-S,1,29.4,1,clear,5,16,0,0.03,RED,0.0,3.0,0.03
2026-08-01 16:41:38,int-1,lane-E,0,29.4,0,clear,5,16,0,0.0,RED,0.0,3.0,0.0
2026-08-01 16:41:38,int-1,lane-W,0,29.4,0,clear,5,16,0,0.0,RED,0.0,3.0,0.0
2026-08-01 16:41:44,int-1,lane-N,5,0.0,2,clear,5,16,1,0.07,YELLOW,64.5,2.0,0.17
2026-08-01 16:41:44,int-1,lane-S,0,29.7,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:41:44,int-1,lane-E,1,29.7,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:41:44,int-1,lane-W,0,29.7,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:41:50,int-1,lane-N,2,1.5,0,clear,5,16,1,0.0,GREEN,65.5,6.0,0.07
2026-08-01 16:41:50,int-1,lane-S,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:41:50,int-1,lane-E,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:41:50,int-1,lane-W,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:41:56,int-1,lane-N,3,1.0,0,clear,5,16,1,0.0,GREEN,67.5,5.0,0.1
2026-08-01 16:41:56,int-1,lane-S,1,29.4,1,clear,5,16,0,0.03,RED,0.0,5.0,0.03
2026-08-01 16:41:56,int-1,lane-E,0,29.4,0,clear,5,16,0,0.0,RED,0.0,5.0,0.0
2026-08-01 16:41:56,int-1,lane-W,0,29.4,0,clear,5,16,0,0.0,RED,0.0,5.0,0.0
2026-08-01 16:42:03,int-1,lane-N,4,0.5,1,clear,5,16,1,0.03,GREEN,69.5,2.0,0.13
2026-08-01 16:42:03,int-1,lane-S,0,29.7,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:42:03,int-1,lane-E,1,29.7,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:42:03,int-1,lane-W,1,29.7,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:42:09,int-1,lane-N,5,0.0,2,clear,5,16,1,0.07,YELLOW,70.5,1.0,0.17
2026-08-01 16:42:09,int-1,lane-S,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,1.0,0.03
2026-08-01 16:42:09,int-1,lane-E,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,1.0,0.07
2026-08-01 16:42:09,int-1,lane-W,0,29.099999999999998,0,clear,5,16,0,0.0,RED,0.0,1.0,0.0
2026-08-01 16:42:15,int-1,lane-N,3,1.0,0,clear,5,16,1,0.0,GREEN,72.5,6.0,0.1
2026-08-01 16:42:15,int-1,lane-S,1,29.4,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:42:15,int-1,lane-E,0,29.4,0,clear,5,16,0,0.0,RED,0.0,6.0,0.0
2026-08-01 16:42:15,int-1,lane-W,0,29.4,0,clear,5,16,0,0.0,RED,0.0,6.0,0.0
2026-08-01 16:42:21,int-1,lane-N,4,0.5,1,clear,5,16,0,0.03,GREEN,74.5,3.0,0.13
2026-08-01 16:42:21,int-1,lane-S,1,29.7,1,clear,5,16,0,0.03,RED,0.0,3.0,0.03
2026-08-01 16:42:21,int-1,lane-E,0,29.7,0,clear,5,16,0,0.0,RED,0.0,3.0,0.0
2026-08-01 16:42:21,int-1,lane-W,0,29.7,0,clear,5,16,0,0.0,RED,0.0,3.0,0.0
2026-08-01 16:42:26,int-1,lane-N,4,0.5,1,clear,5,16,0,0.03,YELLOW,75.5,2.0,0.13
2026-08-01 16:42:26,int-1,lane-S,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:42:26,int-1,lane-E,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:42:26,int-1,lane-W,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,2.0,0.07
2026-08-01 16:42:32,int-1,lane-N,6,0.0,3,clear,5,16,0,0.1,RED,77.5,6.0,0.2
2026-08-01 16:42:32,int-1,lane-S,0,29.4,0,clear,5,16,0,0.0,RED,0.0,6.0,0.0
2026-08-01 16:42:32,int-1,lane-E,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,6.0,0.0
2026-08-01 16:42:32,int-1,lane-W,0,29.4,0,clear,5,16,0,0.0,RED,0.0,6.0,0.0
2026-08-01 16:42:38,int-1,lane-N,5,0.0,2,clear,5,16,0,0.07,RED,79.5,5.0,0.17
2026-08-01 16:42:38,int-1,lane-S,0,29.7,0,clear,5,16,0,0.0,RED,0.0,5.0,0.0
2026-08-01 16:42:38,int-1,lane-E,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,5.0,0.0
2026-08-01 16:42:38,int-1,lane-W,0,29.7,0,clear,5,16,0,0.0,RED,0.0,5.0,0.0
2026-08-01 16:42:44,int-1,lane-N,5,0.0,2,clear,5,16,0,0.07,RED,80.5,2.0,0.17
2026-08-01 16:42:44,int-1,lane-S,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,2.0,0.07
2026-08-01 16:42:44,int-1,lane-E,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,2.0,0.0
2026-08-01 16:42:44,int-1,lane-W,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,2.0,0.07
2026-08-01 16:42:50,int-1,lane-N,6,0.0,3,clear,5,16,0,0.1,RED,82.5,1.0,0.2
2026-08-01 16:42:50,int-1,lane-S,1,29.4,1,clear,5,16,0,0.03,RED,0.0,1.0,0.03
2026-08-01 16:42:50,int-1,lane-E,0,30.0,0,clear,5,16,0,0.0,YELLOW,0.0,1.0,0.0
2026-08-01 16:42:50,int-1,lane-W,1,29.4,1,clear,5,16,0,0.03,RED,0.0,1.0,0.03
2026-08-01 16:42:56,int-1,lane-N,4,0.5,1,clear,5,16,0,0.03,GREEN,84.5,6.0,0.13
2026-08-01 16:42:56,int-1,lane-S,1,29.7,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:42:56,int-1,lane-E,0,29.7,0,clear,5,16,0,0.0,RED,0.0,6.0,0.0
2026-08-01 16:42:56,int-1,lane-W,0,29.7,0,clear,5,16,0,0.0,RED,0.0,6.0,0.0
2026-08-01 16:43:02,int-1,lane-N,2,1.5,0,clear,5,16,0,0.0,GREEN,85.5,5.0,0.07
2026-08-01 16:43:02,int-1,lane-S,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,5.0,0.07
2026-08-01 16:43:02,int-1,lane-E,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,5.0,0.03
2026-08-01 16:43:02,int-1,lane-W,0,29.099999999999998,0,clear,5,16,0,0.0,RED,0.0,5.0,0.0
2026-08-01 16:43:08,int-1,lane-N,3,1.0,0,clear,5,16,1,0.0,GREEN,87.5,2.0,0.1
2026-08-01 16:43:08,int-1,lane-S,1,29.4,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:43:08,int-1,lane-E,1,29.4,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:43:08,int-1,lane-W,1,29.4,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:43:14,int-1,lane-N,13,0.5,5,clear,5,16,1,0.17,GREEN,89.5,6.0,0.43
2026-08-01 16:43:14,int-1,lane-S,9,29.7,4,clear,5,16,0,0.13,RED,0.0,6.0,0.3
2026-08-01 16:43:14,int-1,lane-E,14,29.7,6,clear,5,16,0,0.2,RED,0.0,6.0,0.47
2026-08-01 16:43:14,int-1,lane-W,8,29.7,4,clear,5,16,0,0.13,RED,0.0,6.0,0.27
2026-08-01 16:43:19,int-1,lane-N,2,1.5,0,clear,5,16,1,0.0,GREEN,90.5,6.0,0.07
2026-08-01 16:43:19,int-1,lane-S,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:43:19,int-1,lane-E,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:43:19,int-1,lane-W,2,29.099999999999998,2,clear,5,16,0,0.07,RED,0.0,6.0,0.07
2026-08-01 16:43:25,int-1,lane-N,3,1.0,0,clear,5,16,1,0.0,GREEN,92.5,3.0,0.1
2026-08-01 16:43:25,int-1,lane-S,0,29.4,0,clear,5,16,0,0.0,RED,0.0,3.0,0.0
2026-08-01 16:43:25,int-1,lane-E,0,29.4,0,clear,5,16,0,0.0,RED,0.0,3.0,0.0
2026-08-01 16:43:25,int-1,lane-W,2,29.4,2,clear,5,16,0,0.07,RED,0.0,3.0,0.07
2026-08-01 16:43:31,int-1,lane-N,5,0.0,2,clear,5,16,0,0.07,YELLOW,94.5,2.0,0.17
2026-08-01 16:43:31,int-1,lane-S,0,29.7,0,clear,5,16,0,0.0,RED,0.0,2.0,0.0
2026-08-01 16:43:31,int-1,lane-E,1,29.7,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:43:31,int-1,lane-W,1,29.7,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:43:37,int-1,lane-N,6,0.0,3,clear,5,16,0,0.1,RED,95.5,6.0,0.2
2026-08-01 16:43:37,int-1,lane-S,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:43:37,int-1,lane-E,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,6.0,0.0
2026-08-01 16:43:37,int-1,lane-W,1,29.099999999999998,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:43:45,int-1,lane-N,6,0.0,3,clear,5,16,0,0.1,RED,97.5,4.0,0.2
2026-08-01 16:43:45,int-1,lane-S,1,29.4,1,clear,5,16,0,0.03,RED,0.0,4.0,0.03
2026-08-01 16:43:45,int-1,lane-E,0,30.0,0,clear,5,16,0,0.0,GREEN,0.0,4.0,0.0
2026-08-01 16:43:45,int-1,lane-W,2,29.4,2,clear,5,16,0,0.07,RED,0.0,4.0,0.07
2026-08-01 16:43:51,int-1,lane-N,5,0.0,2,clear,5,16,1,0.07,RED,99.5,2.0,0.17
2026-08-01 16:43:51,int-1,lane-S,1,29.7,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:43:51,int-1,lane-E,0,30.0,0,clear,5,16,0,0.0,YELLOW,0.0,2.0,0.0
2026-08-01 16:43:51,int-1,lane-W,1,29.7,1,clear,5,16,0,0.03,RED,0.0,2.0,0.03
2026-08-01 16:43:56,int-1,lane-N,13,1.5,3,clear,5,16,1,0.1,GREEN,100.5,6.0,0.43
2026-08-01 16:43:56,int-1,lane-S,9,29.099999999999998,4,clear,5,16,0,0.13,RED,0.0,6.0,0.3
2026-08-01 16:43:56,int-1,lane-E,18,29.099999999999998,7,clear,5,16,0,0.23,RED,0.0,6.0,0.6
2026-08-01 16:43:56,int-1,lane-W,8,29.099999999999998,4,clear,5,16,0,0.13,RED,0.0,6.0,0.27
2026-08-01 16:44:03,int-1,lane-N,3,1.0,0,clear,5,16,1,0.0,GREEN,102.5,6.0,0.1
2026-08-01 16:44:03,int-1,lane-S,1,29.4,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
2026-08-01 16:44:03,int-1,lane-E,1,29.4,1,clear,5,16,0,0.03,RED,0.0,6.0,0.03
