timestamp,junction_id,lane_id,vehicle_count,average_speed,queue_length,weather,day_of_week,hour,emergency_vehicle,congestion_level,signal_state,waiting_time,throughput,occupancy
2026-07-29 12:22:46,int-1,lane-S,1,29.4,1,clear,2,12,0,0.03,RED,0.0,1.0,0.03
2026-07-29 12:22:46,int-1,lane-E,0,29.4,0,clear,2,12,0,0.0,RED,0.0,1.0,0.0
2026-07-29 12:22:46,int-1,lane-W,0,30.0,0,clear,2,12,0,0.0,YELLOW,0.0,1.0,0.0
2026-07-29 12:22:54,int-1,lane-N,4,0.5,1,clear,2,12,0,0.03,GREEN,94.5,4.0,0.13
2026-07-29 12:22:54,int-1,lane-S,0,29.7,0,clear,2,12,0,0.0,RED,0.0,4.0,0.0
2026-07-29 12:22:54,int-1,lane-E,1,29.7,1,clear,2,12,0,0.03,RED,0.0,4.0,0.03
2026-07-29 12:22:54,int-1,lane-W,0,29.7,0,clear,2,12,0,0.0,RED,0.0,4.0,0.0
2026-07-29 12:23:00,int-1,lane-N,2,1.5,0,clear,2,12,0,0.0,GREEN,95.5,1.0,0.07
2026-07-29 12:23:00,int-1,lane-S,0,29.099999999999998,0,clear,2,12,0,0.0,RED,0.0,1.0,0.0
2026-07-29 12:23:00,int-1,lane-E,0,29.099999999999998,0,clear,2,12,0,0.0,RED,0.0,1.0,0.0
2026-07-29 12:23:00,int-1,lane-W,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,1.0,0.03
2026-07-29 12:23:07,int-1,lane-N,13,0.0,6,clear,2,12,0,0.2,RED,97.5,6.0,0.43
2026-07-29 12:23:07,int-1,lane-S,13,31.0,4,clear,2,12,0,0.13,GREEN,0.0,6.0,0.43
2026-07-29 12:23:07,int-1,lane-E,18,29.4,7,clear,2,12,0,0.23,RED,0.0,6.0,0.6
2026-07-29 12:23:07,int-1,lane-W,12,29.4,5,clear,2,12,0,0.17,RED,0.0,6.0,0.4
2026-07-29 12:23:16,int-1,lane-N,6,0.0,3,clear,2,12,0,0.1,RED,99.5,6.0,0.2
2026-07-29 12:23:16,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 12:23:16,int-1,lane-E,0,29.7,0,clear,2,12,0,0.0,RED,0.0,6.0,0.0
2026-07-29 12:23:16,int-1,lane-W,1,29.7,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:23:23,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,100.5,3.0,0.17
2026-07-29 12:23:23,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,3.0,0.0
2026-07-29 12:23:23,int-1,lane-E,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,3.0,0.03
2026-07-29 12:23:23,int-1,lane-W,0,29.099999999999998,0,clear,2,12,0,0.0,RED,0.0,3.0,0.0
2026-07-29 12:23:30,int-1,lane-N,7,0.0,4,clear,2,12,0,0.13,RED,102.5,2.0,0.23
2026-07-29 12:23:30,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,YELLOW,0.0,2.0,0.0
2026-07-29 12:23:30,int-1,lane-E,1,29.4,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:23:30,int-1,lane-W,1,29.4,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:23:37,int-1,lane-N,4,0.5,1,clear,2,12,0,0.03,GREEN,104.5,5.0,0.13
2026-07-29 12:23:37,int-1,lane-S,0,29.7,0,clear,2,12,0,0.0,RED,0.0,5.0,0.0
2026-07-29 12:23:37,int-1,lane-E,0,29.7,0,clear,2,12,0,0.0,RED,0.0,5.0,0.0
2026-07-29 12:23:37,int-1,lane-W,1,29.7,1,clear,2,12,0,0.03,RED,0.0,5.0,0.03
2026-07-29 12:23:43,int-1,lane-N,2,1.5,0,clear,2,12,0,0.0,GREEN,105.5,2.0,0.07
2026-07-29 12:23:43,int-1,lane-S,2,29.099999999999998,2,clear,2,12,0,0.07,RED,0.0,2.0,0.07
2026-07-29 12:23:43,int-1,lane-E,2,29.099999999999998,2,clear,2,12,0,0.07,RED,0.0,2.0,0.07
2026-07-29 12:23:43,int-1,lane-W,0,29.099999999999998,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:23:50,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,YELLOW,107.5,1.0,0.17
2026-07-29 12:23:50,int-1,lane-S,1,29.4,1,clear,2,12,0,0.03,RED,0.0,1.0,0.03
2026-07-29 12:23:50,int-1,lane-E,1,29.4,1,clear,2,12,0,0.03,RED,0.0,1.0,0.03
2026-07-29 12:23:50,int-1,lane-W,0,29.4,0,clear,2,12,0,0.0,RED,0.0,1.0,0.0
2026-07-29 12:23:56,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,109.5,6.0,0.17
2026-07-29 12:23:56,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 12:23:56,int-1,lane-E,1,29.7,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:23:56,int-1,lane-W,0,29.7,0,clear,2,12,0,0.0,RED,0.0,6.0,0.0
2026-07-29 12:24:02,int-1,lane-N,6,0.0,3,clear,2,12,0,0.1,RED,110.5,5.0,0.2
2026-07-29 12:24:02,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,5.0,0.0
2026-07-29 12:24:02,int-1,lane-E,2,29.099999999999998,2,clear,2,12,0,0.07,RED,0.0,5.0,0.07
2026-07-29 12:24:02,int-1,lane-W,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,5.0,0.03
2026-07-29 12:24:09,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,112.5,2.0,0.17
2026-07-29 12:24:09,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,2.0,0.0
2026-07-29 12:24:09,int-1,lane-E,1,29.4,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:24:09,int-1,lane-W,2,29.4,2,clear,2,12,0,0.07,RED,0.0,2.0,0.07
2026-07-29 12:24:15,int-1,lane-N,10,0.5,3,clear,2,12,0,0.1,GREEN,114.5,6.0,0.33
2026-07-29 12:24:15,int-1,lane-S,16,29.7,6,clear,2,12,0,0.2,RED,0.0,6.0,0.53
2026-07-29 12:24:15,int-1,lane-E,16,29.7,6,clear,2,12,0,0.2,RED,0.0,6.0,0.53
2026-07-29 12:24:15,int-1,lane-W,11,29.7,4,clear,2,12,0,0.13,RED,0.0,6.0,0.37
2026-07-29 12:24:21,int-1,lane-N,2,1.5,0,clear,2,12,0,0.0,GREEN,115.5,4.0,0.07
2026-07-29 12:24:21,int-1,lane-S,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,4.0,0.03
2026-07-29 12:24:21,int-1,lane-E,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,4.0,0.03
2026-07-29 12:24:21,int-1,lane-W,2,29.099999999999998,2,clear,2,12,0,0.07,RED,0.0,4.0,0.07
2026-07-29 12:24:27,int-1,lane-N,3,1.0,0,clear,2,12,0,0.0,GREEN,117.5,1.0,0.1
2026-07-29 12:24:27,int-1,lane-S,0,29.4,0,clear,2,12,0,0.0,RED,0.0,1.0,0.0
2026-07-29 12:24:27,int-1,lane-E,1,29.4,1,clear,2,12,0,0.03,RED,0.0,1.0,0.03
2026-07-29 12:24:27,int-1,lane-W,2,29.4,2,clear,2,12,0,0.07,RED,0.0,1.0,0.07
2026-07-29 12:24:35,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,119.5,6.0,0.17
2026-07-29 12:24:35,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 12:24:35,int-1,lane-E,0,29.7,0,clear,2,12,0,0.0,RED,0.0,6.0,0.0
2026-07-29 12:24:35,int-1,lane-W,1,29.7,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:24:40,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,120.5,6.0,0.17
2026-07-29 12:24:40,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 12:24:40,int-1,lane-E,0,29.099999999999998,0,clear,2,12,0,0.0,RED,0.0,6.0,0.0
2026-07-29 12:24:40,int-1,lane-W,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:24:47,int-1,lane-N,6,0.0,3,clear,2,12,0,0.1,RED,122.5,4.0,0.2
2026-07-29 12:24:47,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,4.0,0.0
2026-07-29 12:24:47,int-1,lane-E,0,29.4,0,clear,2,12,0,0.0,RED,0.0,4.0,0.0
2026-07-29 12:24:47,int-1,lane-W,0,29.4,0,clear,2,12,0,0.0,RED,0.0,4.0,0.0
2026-07-29 12:24:54,int-1,lane-N,6,0.0,3,clear,2,12,0,0.1,RED,124.5,2.0,0.2
2026-07-29 12:24:54,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,YELLOW,0.0,2.0,0.0
2026-07-29 12:24:54,int-1,lane-E,0,29.7,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:24:54,int-1,lane-W,1,29.7,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:25:00,int-1,lane-N,9,1.5,2,clear,2,12,0,0.07,GREEN,125.5,6.0,0.3
2026-07-29 12:25:00,int-1,lane-S,16,29.099999999999998,7,clear,2,12,0,0.23,RED,0.0,6.0,0.53
2026-07-29 12:25:00,int-1,lane-E,22,29.099999999999998,9,clear,2,12,0,0.3,RED,0.0,6.0,0.73
2026-07-29 12:25:00,int-1,lane-W,13,29.099999999999998,6,clear,2,12,0,0.2,RED,0.0,6.0,0.43
2026-07-29 12:25:07,int-1,lane-N,3,1.0,0,clear,2,12,0,0.0,GREEN,127.5,4.0,0.1
2026-07-29 12:25:07,int-1,lane-S,1,29.4,1,clear,2,12,0,0.03,RED,0.0,4.0,0.03
2026-07-29 12:25:07,int-1,lane-E,1,29.4,1,clear,2,12,0,0.03,RED,0.0,4.0,0.03
2026-07-29 12:25:07,int-1,lane-W,2,29.4,2,clear,2,12,0,0.07,RED,0.0,4.0,0.07
2026-07-29 12:25:14,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,YELLOW,129.5,2.0,0.17
2026-07-29 12:25:14,int-1,lane-S,1,29.7,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:25:14,int-1,lane-E,0,29.7,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:25:14,int-1,lane-W,1,29.7,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:25:19,int-1,lane-N,11,0.0,5,clear,2,12,0,0.17,RED,130.5,6.0,0.37
2026-07-29 12:25:19,int-1,lane-S,11,31.5,3,clear,2,12,0,0.1,GREEN,0.0,6.0,0.37
2026-07-29 12:25:19,int-1,lane-E,19,29.099999999999998,8,clear,2,12,0,0.27,RED,0.0,6.0,0.63
2026-07-29 12:25:19,int-1,lane-W,12,29.099999999999998,5,clear,2,12,0,0.17,RED,0.0,6.0,0.4
2026-07-29 12:25:28,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,132.5,5.0,0.17
2026-07-29 12:25:28,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,5.0,0.0
2026-07-29 12:25:28,int-1,lane-E,0,29.4,0,clear,2,12,0,0.0,RED,0.0,5.0,0.0
2026-07-29 12:25:28,int-1,lane-W,0,29.4,0,clear,2,12,0,0.0,RED,0.0,5.0,0.0
2026-07-29 12:25:35,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,134.5,2.0,0.17
2026-07-29 12:25:35,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,2.0,0.0
2026-07-29 12:25:35,int-1,lane-E,1,29.7,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:25:35,int-1,lane-W,0,29.7,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:25:43,int-1,lane-N,10,0.5,3,clear,2,12,0,0.1,GREEN,135.5,6.0,0.33
2026-07-29 12:25:43,int-1,lane-S,13,29.7,5,clear,2,12,0,0.17,RED,0.0,6.0,0.43
2026-07-29 12:25:43,int-1,lane-E,15,29.099999999999998,6,clear,2,12,0,0.2,RED,0.0,6.0,0.5
2026-07-29 12:25:43,int-1,lane-W,11,29.099999999999998,4,clear,2,12,0,0.13,RED,0.0,6.0,0.37
2026-07-29 12:25:57,int-1,lane-N,3,1.0,0,clear,2,12,0,0.0,GREEN,137.5,4.0,0.1
2026-07-29 12:25:57,int-1,lane-S,2,29.4,2,clear,2,12,0,0.07,RED,0.0,4.0,0.07
2026-07-29 12:25:57,int-1,lane-E,2,29.4,2,clear,2,12,0,0.07,RED,0.0,4.0,0.07
2026-07-29 12:25:57,int-1,lane-W,0,29.4,0,clear,2,12,0,0.0,RED,0.0,4.0,0.0
2026-07-29 12:26:04,int-1,lane-N,4,0.5,1,clear,2,12,0,0.03,GREEN,139.5,1.0,0.13
2026-07-29 12:26:04,int-1,lane-S,1,29.7,1,clear,2,12,0,0.03,RED,0.0,1.0,0.03
2026-07-29 12:26:04,int-1,lane-E,0,29.7,0,clear,2,12,0,0.0,RED,0.0,1.0,0.0
2026-07-29 12:26:04,int-1,lane-W,0,29.7,0,clear,2,12,0,0.0,RED,0.0,1.0,0.0
2026-07-29 12:26:10,int-1,lane-N,11,0.0,5,clear,2,12,0,0.17,RED,140.5,6.0,0.37
2026-07-29 12:26:10,int-1,lane-S,15,30.7,5,clear,2,12,0,0.17,GREEN,0.0,6.0,0.5
2026-07-29 12:26:10,int-1,lane-E,18,29.099999999999998,8,clear,2,12,0,0.27,RED,0.0,6.0,0.6
2026-07-29 12:26:10,int-1,lane-W,13,29.099999999999998,6,clear,2,12,0,0.2,RED,0.0,6.0,0.43
2026-07-29 12:26:16,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,142.5,6.0,0.17
2026-07-29 12:26:16,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 12:26:16,int-1,lane-E,1,29.4,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:26:16,int-1,lane-W,0,29.4,0,clear,2,12,0,0.0,RED,0.0,6.0,0.0
2026-07-29 12:26:23,int-1,lane-N,6,0.0,3,clear,2,12,0,0.1,RED,144.5,4.0,0.2
2026-07-29 12:26:23,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,4.0,0.0
2026-07-29 12:26:23,int-1,lane-E,0,29.7,0,clear,2,12,0,0.0,RED,0.0,4.0,0.0
2026-07-29 12:26:23,int-1,lane-W,0,29.7,0,clear,2,12,0,0.0,RED,0.0,4.0,0.0
2026-07-29 12:26:29,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,145.5,1.0,0.17
2026-07-29 12:26:29,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,1.0,0.0
2026-07-29 12:26:29,int-1,lane-E,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,1.0,0.03
2026-07-29 12:26:29,int-1,lane-W,0,29.099999999999998,0,clear,2,12,0,0.0,RED,0.0,1.0,0.0
2026-07-29 12:26:38,int-1,lane-N,9,1.0,2,clear,2,12,0,0.07,GREEN,147.5,6.0,0.3
2026-07-29 12:26:38,int-1,lane-S,16,29.4,7,clear,2,12,0,0.23,RED,0.0,6.0,0.53
2026-07-29 12:26:38,int-1,lane-E,19,29.4,8,clear,2,12,0,0.27,RED,0.0,6.0,0.63
2026-07-29 12:26:38,int-1,lane-W,12,29.4,5,clear,2,12,0,0.17,RED,0.0,6.0,0.4
2026-07-29 12:26:45,int-1,lane-N,4,0.5,1,clear,2,12,0,0.03,GREEN,149.5,4.0,0.13
2026-07-29 12:26:45,int-1,lane-S,1,29.7,1,clear,2,12,0,0.03,RED,0.0,4.0,0.03
2026-07-29 12:26:45,int-1,lane-E,1,29.7,1,clear,2,12,0,0.03,RED,0.0,4.0,0.03
2026-07-29 12:26:45,int-1,lane-W,1,29.7,1,clear,2,12,0,0.03,RED,0.0,4.0,0.03
2026-07-29 12:26:51,int-1,lane-N,3,1.0,0,clear,2,12,0,0.0,YELLOW,150.5,2.0,0.1
2026-07-29 12:26:51,int-1,lane-S,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:26:51,int-1,lane-E,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:26:51,int-1,lane-W,0,29.099999999999998,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:26:58,int-1,lane-N,6,0.0,3,clear,2,12,0,0.1,RED,152.5,6.0,0.2
2026-07-29 12:26:58,int-1,lane-S,0,29.4,0,clear,2,12,0,0.0,RED,0.0,6.0,0.0
2026-07-29 12:26:58,int-1,lane-E,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 12:26:58,int-1,lane-W,1,29.4,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:27:07,int-1,lane-N,6,0.0,3,clear,2,12,0,0.1,RED,154.5,6.0,0.2
2026-07-29 12:27:07,int-1,lane-S,0,29.7,0,clear,2,12,0,0.0,RED,0.0,6.0,0.0
2026-07-29 12:27:07,int-1,lane-E,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 12:27:07,int-1,lane-W,1,29.7,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:27:14,int-1,lane-N,6,0.0,3,clear,2,12,0,0.1,RED,155.5,5.0,0.2
2026-07-29 12:27:14,int-1,lane-S,3,29.099999999999998,3,clear,2,12,0,0.1,RED,0.0,5.0,0.1
2026-07-29 12:27:14,int-1,lane-E,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,5.0,0.0
2026-07-29 12:27:14,int-1,lane-W,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,5.0,0.03
2026-07-29 12:27:22,int-1,lane-N,6,0.0,3,clear,2,12,0,0.1,RED,157.5,2.0,0.2
2026-07-29 12:27:22,int-1,lane-S,0,29.4,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:27:22,int-1,lane-E,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,2.0,0.0
2026-07-29 12:27:22,int-1,lane-W,0,29.4,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:27:29,int-1,lane-N,12,0.5,4,clear,2,12,0,0.13,GREEN,159.5,6.0,0.4
2026-07-29 12:27:29,int-1,lane-S,16,29.7,7,clear,2,12,0,0.23,RED,0.0,6.0,0.53
2026-07-29 12:27:29,int-1,lane-E,18,29.7,7,clear,2,12,0,0.23,RED,0.0,6.0,0.6
2026-07-29 12:27:29,int-1,lane-W,11,29.7,4,clear,2,12,0,0.13,RED,0.0,6.0,0.37
2026-07-29 12:27:35,int-1,lane-N,2,1.5,0,clear,2,12,0,0.0,GREEN,160.5,5.0,0.07
2026-07-29 12:27:35,int-1,lane-S,0,29.099999999999998,0,clear,2,12,0,0.0,RED,0.0,5.0,0.0
2026-07-29 12:27:35,int-1,lane-E,3,29.099999999999998,3,clear,2,12,0,0.1,RED,0.0,5.0,0.1
2026-07-29 12:27:35,int-1,lane-W,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,5.0,0.03
2026-07-29 12:27:41,int-1,lane-N,3,1.0,0,clear,2,12,0,0.0,GREEN,162.5,2.0,0.1
2026-07-29 12:27:41,int-1,lane-S,1,29.4,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:27:41,int-1,lane-E,2,29.4,2,clear,2,12,0,0.07,RED,0.0,2.0,0.07
2026-07-29 12:27:41,int-1,lane-W,1,29.4,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:27:48,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,YELLOW,164.5,1.0,0.17
2026-07-29 12:27:48,int-1,lane-S,0,29.7,0,clear,2,12,0,0.0,RED,0.0,1.0,0.0
2026-07-29 12:27:48,int-1,lane-E,0,29.7,0,clear,2,12,0,0.0,RED,0.0,1.0,0.0
2026-07-29 12:27:48,int-1,lane-W,1,29.7,1,clear,2,12,0,0.03,RED,0.0,1.0,0.03
2026-07-29 12:27:54,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,165.5,6.0,0.17
2026-07-29 12:27:54,int-1,lane-S,2,29.099999999999998,2,clear,2,12,0,0.07,RED,0.0,6.0,0.07
2026-07-29 12:27:54,int-1,lane-E,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:27:54,int-1,lane-W,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 12:28:00,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,167.5,3.0,0.17
2026-07-29 12:28:00,int-1,lane-S,1,29.4,1,clear,2,12,0,0.03,RED,0.0,3.0,0.03
2026-07-29 12:28:00,int-1,lane-E,2,29.4,2,clear,2,12,0,0.07,RED,0.0,3.0,0.07
2026-07-29 12:28:00,int-1,lane-W,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,3.0,0.0
2026-07-29 12:28:07,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,169.5,2.0,0.17
2026-07-29 12:28:07,int-1,lane-S,0,29.7,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:28:07,int-1,lane-E,0,29.7,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:28:07,int-1,lane-W,0,30.0,0,clear,2,12,0,0.0,YELLOW,0.0,2.0,0.0
2026-07-29 12:28:13,int-1,lane-N,2,1.5,0,clear,2,12,0,0.0,GREEN,170.5,6.0,0.07
2026-07-29 12:28:13,int-1,lane-S,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:28:13,int-1,lane-E,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:28:13,int-1,lane-W,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:28:20,int-1,lane-N,3,1.0,0,clear,2,12,0,0.0,GREEN,172.5,4.0,0.1
2026-07-29 12:28:20,int-1,lane-S,1,29.4,1,clear,2,12,0,0.03,RED,0.0,4.0,0.03
2026-07-29 12:28:20,int-1,lane-E,2,29.4,2,clear,2,12,0,0.07,RED,0.0,4.0,0.07
2026-07-29 12:28:20,int-1,lane-W,1,29.4,1,clear,2,12,0,0.03,RED,0.0,4.0,0.03
2026-07-29 12:28:29,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,YELLOW,174.5,2.0,0.17
2026-07-29 12:28:29,int-1,lane-S,0,29.7,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:28:29,int-1,lane-E,0,29.7,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:28:29,int-1,lane-W,0,29.7,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:28:37,int-1,lane-N,13,0.0,6,clear,2,12,0,0.2,RED,175.5,6.0,0.43
2026-07-29 12:28:37,int-1,lane-S,14,31.5,4,clear,2,12,0,0.13,GREEN,0.0,6.0,0.47
2026-07-29 12:28:37,int-1,lane-E,19,29.099999999999998,8,clear,2,12,0,0.27,RED,0.0,6.0,0.63
2026-07-29 12:28:37,int-1,lane-W,10,29.099999999999998,5,clear,2,12,0,0.17,RED,0.0,6.0,0.33
2026-07-29 12:28:44,int-1,lane-N,6,0.0,3,clear,2,12,0,0.1,RED,177.5,6.0,0.2
2026-07-29 12:28:44,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,6.0,0.0
2026-07-29 12:28:44,int-1,lane-E,0,29.4,0,clear,2,12,0,0.0,RED,0.0,6.0,0.0
2026-07-29 12:28:44,int-1,lane-W,1,29.4,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:28:51,int-1,lane-N,6,0.0,3,clear,2,12,0,0.1,RED,179.5,4.0,0.2
2026-07-29 12:28:51,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,4.0,0.0
2026-07-29 12:28:51,int-1,lane-E,0,29.7,0,clear,2,12,0,0.0,RED,0.0,4.0,0.0
2026-07-29 12:28:51,int-1,lane-W,1,29.7,1,clear,2,12,0,0.03,RED,0.0,4.0,0.03
2026-07-29 12:28:57,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,180.5,2.0,0.17
2026-07-29 12:28:57,int-1,lane-S,0,30.0,0,clear,2,12,0,0.0,YELLOW,0.0,2.0,0.0
2026-07-29 12:28:57,int-1,lane-E,0,29.099999999999998,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:28:57,int-1,lane-W,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:29:06,int-1,lane-N,3,1.0,0,clear,2,12,0,0.0,GREEN,182.5,6.0,0.1
2026-07-29 12:29:06,int-1,lane-S,2,29.4,2,clear,2,12,0,0.07,RED,0.0,6.0,0.07
2026-07-29 12:29:06,int-1,lane-E,0,29.4,0,clear,2,12,0,0.0,RED,0.0,6.0,0.0
2026-07-29 12:29:06,int-1,lane-W,1,29.4,1,clear,2,12,0,0.03,RED,0.0,6.0,0.03
2026-07-29 12:29:13,int-1,lane-N,4,0.5,1,clear,2,12,0,0.03,GREEN,184.5,3.0,0.13
2026-07-29 12:29:13,int-1,lane-S,0,29.7,0,clear,2,12,0,0.0,RED,0.0,3.0,0.0
2026-07-29 12:29:13,int-1,lane-E,1,29.7,1,clear,2,12,0,0.03,RED,0.0,3.0,0.03
2026-07-29 12:29:13,int-1,lane-W,1,29.7,1,clear,2,12,0,0.03,RED,0.0,3.0,0.03
2026-07-29 12:29:26,int-1,lane-N,4,0.5,1,clear,2,12,0,0.03,YELLOW,185.5,2.0,0.13
2026-07-29 12:29:26,int-1,lane-S,2,29.099999999999998,2,clear,2,12,0,0.07,RED,0.0,2.0,0.07
2026-07-29 12:29:26,int-1,lane-E,1,29.099999999999998,1,clear,2,12,0,0.03,RED,0.0,2.0,0.03
2026-07-29 12:29:26,int-1,lane-W,3,29.099999999999998,3,clear,2,12,0,0.1,RED,0.0,2.0,0.1
2026-07-29 12:29:33,int-1,lane-N,6,0.0,3,clear,2,12,0,0.1,RED,187.5,5.0,0.2
2026-07-29 12:29:33,int-1,lane-S,1,29.4,1,clear,2,12,0,0.03,RED,0.0,5.0,0.03
2026-07-29 12:29:33,int-1,lane-E,2,29.4,2,clear,2,12,0,0.07,RED,0.0,5.0,0.07
2026-07-29 12:29:33,int-1,lane-W,0,30.0,0,clear,2,12,0,0.0,GREEN,0.0,5.0,0.0
2026-07-29 12:29:44,int-1,lane-N,5,0.0,2,clear,2,12,0,0.07,RED,189.5,2.0,0.17
2026-07-29 12:29:44,int-1,lane-S,0,29.7,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
2026-07-29 12:29:44,int-1,lane-E,0,29.7,0,clear,2,12,0,0.0,RED,0.0,2.0,0.0
